SA1_CODE21,SA2_NAME21,area_sqkm,tree_count,tree_density_per_ha,mean_diameter_cm,species_diversity_shannon,pct_long_life_expectancy,mean_useful_life_years,canopy_coverage_ratio_city,vegetation_cover_pct_state,tree_cover_pct_state,building_count,building_density_per_ha,building_coverage_ratio,mean_building_area_sqm,road_length_km,road_density_km_per_sqkm,park_coverage_ratio,water_coverage_ratio,dist_to_nearest_park_m,dist_to_nearest_water_m,impervious_ratio,mean_uhi_2018,max_uhi_2018,heat_mesh_block_count,population_density,pct_population_needing_care
20606151616,South Yarra - South,0.041089481083869374,,,,,,,,27.727724775237323,18.287827373140917,53,12.898678348314887,0.19976996841604416,154.87630827087224,1.5370958329277227,37.408499508433685,0.0007161548866578232,0.0,89.66907832610383,1122.0959384206142,0.4477226800821826,7.762438821506773,8.02400836,11.0,8206.757376267662,0.4004565002013879
20606151617,South Yarra - South,0.047151961778396194,,,,,,,,26.014324454335483,20.545325688342693,7,1.4845617734630967,0.005184798047395809,34.92477133707291,1.454325167476185,30.843364997435145,0.008027678452433608,0.0,65.07421531636732,1366.4995749897314,0.2581339509712061,7.261430602871674,7.89661344,12.0,7847.920890014576,1.6521356201956374
20606151618,South Yarra - South,0.07525247641053659,,,,,,,,30.50766841942558,24.605388741662463,177,23.52082063510897,0.32913259164719977,139.9324440049134,2.496243571579628,33.17158040037753,0.024225154619117156,0.0,86.24120158671131,793.4802703902078,0.5281620740494649,7.473753858666784,8.03809126,25.0,7135.974529902837,1.6728732356769045
20606151619,South Yarra - South,0.049588800592270665,0,0.0,,,,,0.02208812134921903,19.837199053430982,11.855740688040797,166,33.47530047457413,0.3275726130337987,97.85501799531377,0.8388231531867356,16.915576565033554,0.0,0.0,178.34841104598468,826.8252843353242,0.429066072424,7.7358077597004895,8.28367193,16.0,8469.592084392441,1.435419727320128
20606151620,South Yarra - South,0.06051868432191939,,,,,,,,14.93182188830524,8.341698955946026,139,22.968113328540305,0.4530259589607184,197.24125899265127,1.9276887942243837,31.852787545253854,0.0,0.0,183.37132982862772,699.4708730903329,0.6510472005285298,7.8123011815222805,8.58568427,18.0,7725.840099146271,1.0834193594692791
20606151621,South Yarra - South,0.09136973939036232,,,,,,,,28.96893423297216,21.514006254820583,141,15.431804987163254,0.31429557972351596,203.66741284312408,2.7318177637166348,29.898495737690446,0.003387083986822043,0.0,66.34623523374684,860.7346067680523,0.5070359083476089,7.456528117375523,8.20576467,22.0,7573.62324743936,0.7194291274373472
20606151622,South Yarra - South,0.05487919063216158,,,,,,,,29.927967271766157,22.700522255410295,56,10.204232124221885,0.2067348753533053,202.5971899076822,0.9510558400748171,17.329990277179075,0.0,0.0,309.6539300113503,755.9092690520384,0.3199369734419306,7.192121963271832,7.88703442,16.0,11425.038553188922,1.294487897741059
20606151623,South Yarra - South,0.03633515826442936,,,,,,,,3.329371218963951,1.541560248276409,18,4.953879619569806,0.6953336833455577,1403.614412830525,0.749617545838324,20.630639348891155,0.0,0.0,109.18321800599243,929.6005567656005,0.8201141174694921,7.419331830200372,7.89117957,6.0,8206.688556909596,0.40043108961030766
20606151624,South Yarra - South,0.02249877098259801,,,,,,,,4.5198358304010755,3.844291204974669,22,9.778311898466011,0.5860784247040826,599.3656479663167,0.7528259573136842,33.460759163065745,0.0,0.0,89.53861016431148,1030.6863040122378,0.7868429796824771,7.883864088232087,8.06658061,10.0,8206.660577478386,0.4004419959137255
20607113901,Abbotsford,0.07639347551957781,,,,,,,,19.488514893008055,11.178191863019041,117,15.315444048623721,0.3888835170753794,253.91592685184028,1.9202389515009284,25.136164292051582,0.0036742249077744505,0.022216215228585325,194.94876567343016,179.01115779482552,0.5749552644486395,8.859511925425984,9.97431948,12.0,4057.9331294302665,4.458589414771934
20607113902,Abbotsford,0.25609941426568206,,,,,,,,44.70306289748534,19.76064125769377,181,7.067567902058041,0.15353332550635398,217.23643498585395,2.694019985731053,10.519430485445113,0.061653038470224436,0.062336498257718365,16.7507843531622,196.16135789604837,0.21519504979419024,6.884437326597827,9.77706152,20.0,1710.2814993748436,20.28291757095059
20607113905,Abbotsford,0.1128563144077997,,,,,,,,16.212338525032187,11.436491070399036,167,14.797576978861391,0.3594233648104885,242.89339080575914,3.9361600456771737,34.877623519177575,3.3134920048323233e-06,0.0,123.47871506087579,520.0825935582085,0.6176699090249028,8.435935558557254,9.90130995,21.0,5564.58803217818,3.8647229229604245
20607113906,Abbotsford,0.20619661253564595,,,,,,,,24.550748049283097,8.045693736162754,206,9.990464802829292,0.2572015979714823,257.4470788372559,5.056479728880725,24.522612989127516,0.20423472774366772,0.0,0.0,270.9158112711277,0.44410339568015095,8.334798092879131,9.64692193,17.0,2129.060923588456,1.5981728929575651
20607113909,Abbotsford,0.13327176624510934,,,,,,,,21.240248043693057,13.440365888565568,209,15.682241324513821,0.4215958573663749,268.83648111405734,3.0859072623942203,23.15499636073491,0.08691545313594433,0.03438803065304607,78.3892311412637,60.81076520949058,0.5722060909581925,7.033553061158459,8.66426176,19.0,3511.6236701849148,4.893626346386873
20607113910,Abbotsford,0.12376521914550866,,,,,,,,15.367372893091131,8.51981512430331,125,10.0997680013025,0.4008003339505419,396.84112931985493,4.4731080063579345,36.14188248718711,0.03803860215723781,0.013747670211512117,189.3001128119965,221.60294148974347,0.6484424731109103,7.964770375680228,9.51562129,21.0,3789.4526414447364,2.9661078485479355
20607113911,Abbotsford,0.11387041425512769,,,,,,,,29.56111414977986,19.24881154741112,178,15.631804026038704,0.2575896556512178,164.78562245415654,3.7815445999940853,33.20919331619801,0.13688697515494733,0.0,0.0,45.362575641482564,0.4906129992784168,7.409320328135602,9.71192303,19.0,4821.28356719039,2.7829456566100683
20607113912,Abbotsford,0.03091159874952755,,,,,,,,28.346923290505188,22.232277883298078,5,1.617515820037105,0.037298275277490064,230.58986388543926,1.3491729879114265,43.64617303826924,0.0,0.0,100.09096293211675,258.0748521852096,0.32990938715093265,6.666348748531666,7.43307757,7.0,6744.435141158223,3.2544369005175136
20607113913,Abbotsford,0.07778009952786163,,,,,,,,39.85975813761323,22.661347308260908,21,2.699919404510094,0.18798011243411428,696.2434216373347,0.8961483419156269,11.521563322178796,0.31449170146018335,0.10117495287284907,0.0,10.247953034488948,0.2766574801033727,5.515662644410982,9.15687645,10.0,6410.381765200666,0.8610122274510748
20607113914,Abbotsford,0.06153482382301794,,,,,,,,14.590900891996272,10.645748469447517,17,2.762663308973498,0.38487454157563417,1393.1286535189083,0.9590401199569107,15.585323242579411,0.14454041719692987,0.08448285546758535,18.907138657801084,38.03223316110189,0.5249343020071066,6.72004881689514,9.84696296,11.0,7272.915248174886,1.0044674213178824
20607113915,Abbotsford,0.041357127274077664,,,,,,,,30.742451969845973,17.459550845578566,5,1.208981457262377,0.2691107454559827,2225.9294701289987,0.0,0.0,0.29638871572845604,0.13038802159363247,37.04270941894926,52.50011086526198,0.2691107454559827,5.326854569552963,7.70780122,7.0,7272.906302414611,1.0044615176828973
20607113916,Abbotsford,0.012883246645269086,,,,,,,,4.372315479289085,2.8744828364516852,3,2.328605577928327,0.3939365672680878,1691.7273195684704,0.9396987973002978,72.93959536553379,0.0,0.0,54.0483658673753,192.05089627148124,0.8654249523070775,7.707807139246821,8.71737946,3.0,7272.92637566,1.00446429
20607113917,Abbotsford,0.22127943470899572,,,,,,,,7.94374456012663,3.3268865772937253,118,5.33262389047503,0.46588897031452514,873.6580337996119,5.171641669516599,23.371542304949475,0.015962624459971535,0.040101898726222336,85.24692652630773,173.04905601513957,0.6390193678141011,9.487800451021824,12.05055696,17.0,7272.915503263378,1.004466804260021
20607113918,Abbotsford,0.049044705475498974,,,,,,,,20.621101087780147,5.670883554334938,10,2.038956071414406,0.46246612445061125,2268.151486607568,0.9484256825875547,19.33798303797247,0.0,0.08183537624126186,94.92818756380865,70.05324611224319,0.6471389038699443,5.088255819433116,9.64692193,5.0,6410.38599050886,0.8610071256036114
20607113919,Abbotsford,0.03239772590497374,,,,,,,,30.599770322141072,10.620897729127934,4,1.234654559314583,0.1278876040696957,1035.8168858234515,0.2678600612321338,8.267866146463435,0.25329851573934103,0.2095133366164195,39.96318547195367,60.839006399582516,0.21056626553433005,4.536691363752311,7.05893821,7.0,7272.908729641093,1.0045004047771342
20607113920,Abbotsford,0.06199264215779525,,,,,,,,15.607087902575586,9.694762482295129,104,16.776184459968615,0.3398405434707552,202.57320386628064,1.4681386327422257,23.682465880470865,0.00997100587808243,0.0,156.66516002608742,72.51032355861032,0.5061772431662082,8.59308528889597,9.64692193,15.0,6006.228555012792,3.7037061994276597
20607113921,Abbotsford,0.060713248123132044,,,,,,,,19.544072529985765,11.945913219783911,187,30.800526372884356,0.43093052149640015,139.91011591145255,1.1378495822784518,18.741372228525616,0.008000331907497238,0.0,78.9407093251623,45.04605303960061,0.5589502011275987,8.08886553264378,8.98885696,17.0,6006.245767998646,3.703714643384131
20607113922,Abbotsford,0.06828115033149501,,,,,,,,15.31593049204843,11.132876012148715,148,21.675088846845963,0.3791493468789785,174.92401048872756,2.406256434963359,35.24042028116597,0.004091139286955455,0.0,128.04419252390747,280.5386283780693,0.6283914946517385,8.34127925820413,9.71192303,7.0,6744.406385615076,3.2544234420407996
20607114001,Carlton North - Princes Hill,0.0360405517617835,,,,,,,,29.892336068578064,22.03703693062363,68,18.867635670357718,0.3816256010595024,202.26466512656964,0.8380918503862214,23.25413484026937,0.005962190021538746,0.0,130.07666987635048,939.6497512997025,0.5526397468445633,7.97365665153192,9.49974557,8.0,7963.242197125579,1.3937440752379469
20607114002,Carlton North - Princes Hill,0.05745460794755013,,,,,,,,24.087499042424025,14.883010998715353,92,16.01264081098353,0.4076164977827102,254.55919644629404,1.5079328489307335,26.245638127185792,0.026606665867904666,0.0,63.14221194547088,1001.289273473353,0.5852819011948527,8.768883187150832,9.44371712,10.0,6161.3807399518755,2.8089763364087936
